full_name,book_1,book_2,book_3,book_4,book_5,book_6,book_7,book_8,book_9,book_10,book_11,book_12,book_13,book_14,book_15
Nia 191.0,0.0,0.0,0.0,0.0,0.0036525974025974025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6565067585475748e-05,1.4959310674964098e-05,0.0
Nesso 190.0,0.0,0.0,0.0,0.016011915844349283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nera 189.0,0.0,0.0,0.0,9.30925339787749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.983724269985639e-05,0.0
Neldama 188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010950903449534588
Neilla 187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015673981191222572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nattai 186.0,0.0,0.0,0.0,0.0001861850679575498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nataly 185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007180469123982767,0.0
Namurra 184.0,0.0,0.0,0.0,0.0001861850679575498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nalka 183.0,0.0,0.0,0.0,0.0,0.007305194805194805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadona 182.0,0.0,0.0,0.004377431906614786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadira 181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004395362892148783,0.0,0.0,0.0,0.0,0.0,0.00012167670499482873
Murda 180.0,0.0,0.0,0.0,0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mislue 178.0,0.0,0.0002586652871184687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mirrim 177.0,0.0,0.001265485749111882,0.0,0.0,0.0,1.2288522213039965e-06,0.0,0.0,0.0010115355696999938,0.011753775336016493,8.385419014147249e-06,0.0008605136264963517,0.001618514079075603,0.0016524915244234312,0.002829161977291698
Miridan 176.0,0.0,0.0,0.0,0.0003723701359150996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miata 174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015673981191222572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mesla 173.0,0.0,0.0,0.0012159533073929961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Merika 171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007417174880501072,0.0,0.0,0.0,6.626027034190299e-05,0.0,0.0
Menolly Nolly Monolly 168.0,0.0,0.002158852490296507,0.0,0.0,0.0,5.5320001622720044e-05,0.0,0.0,0.0,0.07502215784774917,0.10381281198108011,0.010392350892873516,0.005413365500783397,0.0006860431247992149,4.830860566356944e-05
Medda 166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029202409198758896
Mechalla 165.0,0.0,0.0,0.0,0.0,0.0,0.00015698587127158556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mavi 164.0,0.0,3.00773589672638e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042248461188417595,3.1140618577247417e-06,0.0,0.0,0.0,0.0
Mary Tubberman 163.0,0.014568527284763249,0.0,3.383522246658772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4283787108088592e-05
Mari 162.0,3.647920913074605e-05,1.6423192832918648e-05,0.0006523685998394169,2.955318539008727e-06,0.00032209853638425065,0.00035882484862076697,0.0008981440015922773,0.0,0.0,0.0,4.250941583560759e-06,0.0,0.0,4.748987515861618e-05,2.897064404638779e-06
Margatta 161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001060164325470448,0.0,0.0003285271034860376
Marella 160.0,0.0,0.0,0.0,0.0,0.0,0.0015070643642072215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010950903449534588
Mardy 159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004702194357366771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mardra 158.0,0.0,0.0,0.0,0.0,0.0,0.0005086342229199372,0.0,0.001966027052532243,0.0034877204549200597,0.0,0.0,7.227522405319456e-05,2.1203286509408958e-05,4.786979415988512e-06,0.0
Marcine 157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109717868338558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mara 156.0,0.0,0.0,0.0,0.0,0.002435064935064935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manora 155.0,0.0,0.0,0.0,0.0,0.0,0.0,5.246249902847224e-05,0.004679469348175916,0.003530820438982328,0.005319556391553396,3.983940294014794e-05,4.778527210128567e-06,1.369013850039318e-05,7.912362671055391e-06,0.0008718487870290622
Maizella 154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008934169278996866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mairi 153.0,0.0043091065785693765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Magalia 152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Lucil 150.0,0.0,0.0,0.0,0.0,0.0008116883116883117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luccha 149.0,0.0,0.0,0.0012159533073929961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lotricia 148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023510971786833857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lotricia 147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023510971786833857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lorra 146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007523510971786834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loreana 145.0,0.0,0.0,0.0,0.0001861850679575498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lonada 144.0,0.0,0.0,0.00048638132295719845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lissala 143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004702194357366771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lilla 142.0,0.0,0.0,0.0,0.0,0.00487012987012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lidora 141.0,0.0,0.0,0.0,0.002432818221311984,5.411255411255411e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Libby 140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020376175548589342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Levalla 139.0,0.0,0.0,0.0,0.004468441630981195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lessa 138.0,0.0,0.0007394835844322209,0.0,0.0,0.0,0.0009611379873770544,1.3061650992685476e-05,0.060756388116744026,0.013567319131377622,0.00044334160028584044,1.0247805603226828e-06,4.916681908380583e-05,0.005379759245336088,0.006340356271757146,0.0066164812338514525
Leri 137.0,0.0,0.0,0.0,0.05465086214192205,0.00043001669177217765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lemsia 136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011967448539971278,0.0
Laura 135.0,0.0,0.0,0.0014591439688715954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lally Moorhouse 133.0,0.00014363688595231256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laela 132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007836990595611285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kylara 131.0,0.0,0.0,0.0,0.0,0.0,8.782426364843947e-06,0.0,0.0015882198958638092,0.03048706691363688,4.5011631005451815e-05,0.0,9.097580650052463e-06,1.6680907218940616e-05,0.0,0.0
Kulla 130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014106583072100312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kubisa 129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003761755485893417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Klada 128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006269592476489029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kitrin 127.0,0.0,0.006725297465080186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kitral 126.0,0.0,0.0002586652871184687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kit Ping Kitti 125.0,0.015948690406305033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.162590796511749e-06,0.0
Kenalas 122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016482610845557937,0.0,0.0,0.0,0.0,0.0,0.0
Keita 121.0,0.0,0.0,0.0,0.0,0.0,5.84133474498923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006455939591760506
Kathy Duff 120.0,0.004021832806664752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamina 118.0,0.0,0.0,0.0,0.0003723701359150996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamiana 117.0,0.0,0.0,0.0,0.003421150623719978,0.0003043831168831169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kami 116.0,0.0,0.00801862390067253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juvana 115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jule 114.0,0.0,0.0,0.004134241245136187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ju Adjai Adjar 113.0,0.0008797759264579145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4959310674964098e-05,0.0
Josetta 112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Jissamy 110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005983724269985639,0.0
Jenfa 109.0,0.0,0.0,0.0,0.0,0.0,0.00015698587127158556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janissian 108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003832816207337105
Jane 107.0,0.0,0.0,0.0026750972762645915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jancis 106.0,0.0,3.1738072039075915e-06,0.0,0.0,0.0,0.00917067157207385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011371278710863506,5.5986213954675797e-05
Janara 105.0,0.0,0.0,0.0,0.0,0.0,0.0003139717425431711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jallora 104.0,0.0,0.0,0.0,0.004661522442196432,3.0062530062530064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ita 103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005475451724767294
Isla 102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031347962382445143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Irene 101.0,0.0,0.0,0.007538910505836576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Holht 100.0,0.0,0.0,0.0,0.0001861850679575498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hayara 99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007210031347962382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Haura 98.0,0.0,0.0,0.0,0.0026182275181530442,5.0730519480519484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hally 97.0,0.0,0.0002586652871184687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Halanna 96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008463949843260187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grisella 95.0,0.0,0.0,0.00048638132295719845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greta 94.0,0.003303648376903189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gisa 92.0,0.0,0.0,0.0017023346303501946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ginia 91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008150470219435737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gana 89.0,0.0,0.0,0.0,0.0,0.00974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gallardy 88.0,0.0,0.0,0.0,0.0020480357475330477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fransman 87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678093197643278,0.0,0.0,0.0,0.0
Fleur du Vent 86.0,0.007008543272173163,2.8115792078094424e-06,2.379039079681949e-05,8.095002954676078e-06,0.0,1.7063681659954953e-06,6.814774430966335e-06,3.077259734398293e-05,0.0,0.00013992746160390455,0.0,3.1424010457910683e-06,1.2963965936459282e-05,1.3008096239099215e-06,1.785473388511074e-05
Fira 85.0,0.0,0.0,0.0,0.0,0.0,0.0003139717425431711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ferina 84.0,0.0,0.0,0.0012159533073929961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fenela 83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025746652935118434,0.0001339046598821639,0.0,0.0,0.0,0.0
Felicia 82.0,0.0005745475438092502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Felena 81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01149404148889216,8.608156706710535e-05,0.0,0.0,0.0,0.0
Faselly 80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011967448539971278,0.0
Famira 78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001813087193011373,0.0,0.0,0.0,0.0,0.0,0.0
Falga 77.0,0.0,0.0,0.0,0.00912671901752695,1.5915457091927682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evelene 76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009404388714733542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan 75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019147917663954045,0.0
Esrella 74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011967448539971278,0.0
Empie 73.0,0.0,0.0,0.0,0.0003723701359150996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emily Boll Em 72.0,0.022930329998105212,2.4765825362406575e-05,6.467836741452107e-05,9.705391840340361e-05,5.396863774523348e-05,4.175156150840042e-05,7.044954312012273e-05,7.529465307570291e-06,0.0002121697779055862,0.0,1.7806470729011155e-05,7.688853622680274e-07,5.639171943991744e-06,1.5595877086664696e-05,0.0004664813038565043
Elimona 71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023934897079942556,0.0
Egara 70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Durras 69.0,0.0,0.0007759958613554061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dunca 67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026245313336904125,0.0,0.0,0.0,0.0
Dulsay 66.0,0.0,0.0,0.0,0.0,0.0,0.0001674515960230246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014722881304374276
Dresda 65.0,0.0,0.0,0.0,0.0001861850679575498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diona 63.0,0.0,0.0,0.0,0.0033513312232358963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Desdra 62.0,0.0,0.0,0.0,0.017542868891298805,0.01884963377854373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Delart 61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Deelan 60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023853697323085077,0.0,0.0
Debera Deb 59.0,0.0,0.0,0.04182879377431906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danja 58.0,0.0,0.0,0.004620622568093385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danegga 57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009125752874612155
Dalova 56.0,0.0,0.0,0.0,0.0020480357475330477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dalma 55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012539184952978057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curella 54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Cosira 53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017669405424507463,0.0,0.0009734136399586298
Corana 52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005698383249403658,0.0,0.0
Clargesh 51.0,0.0,0.0,0.0,0.0001861850679575498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chio-Chio 50.0,0.0002872737719046251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cherry Duff 49.0,0.004713901438980439,0.0,0.00019897417757339935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chenoa 48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003650301149844862
Chaila Zavior Kimmage 47.0,0.0002606743485801228,0.0,0.0,0.0,0.0,0.002325716611430897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Celina 46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023934897079942556,0.0
Cathy 45.0,0.0005745475438092502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carol Duff Vassaloe 42.0,0.003303648376903189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cara 41.0,0.001292731973570813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Campila 40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011967448539971278,0.0
Brinna 39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011967448539971278,0.0
Briala 38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006427423674343867,0.0,0.0,0.0,0.0
Brekke Brekker 37.0,0.0,0.0,0.0,0.0,0.0,6.358921367962959e-05,0.0,0.0,0.036675113135389,0.0011154167046891498,0.00010847972446149987,2.2414468219028693e-05,0.005708657784994649,1.8935836297422908e-05,1.0396427325507521e-05
Breda 36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013164193393968406,0.0
Brashia 35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boranda 34.0,0.0,0.0,0.0,0.0001861850679575498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bonna 33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011967448539971278,0.0
Betty Musgrave Blake 32.0,0.002298190175237001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bethany 30.0,0.0,0.0,0.010700389105058366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bessera 29.0,0.0,0.0,0.0,0.0,0.0008116883116883117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benoria 28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004702194357366771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bedella 27.0,0.0,0.0,0.0,0.0,0.0,1.3082155939298796e-05,0.0,0.0,0.0008790725784297566,0.0,0.0,0.0,0.0,0.0,0.00013688629311918235
Bedda 26.0,0.0,0.0,0.0,0.0,0.0,0.00015698587127158556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bay Harkenon 25.0,0.029589198506176386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barr Hamil 24.0,0.004165469692617064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barla 23.0,0.0,0.0,0.0,0.0,0.0,0.0041025641025641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.595659805329504e-05,0.0
Bardie 22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005149330587023687,0.0,0.0,0.0,0.0,0.0
Barba 21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006269592476489029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ballora 19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025552108048914036
Avril Bitra 18.0,0.013185165462685939,0.0,0.012470935750213533,7.26575874956292e-06,1.979727589483687e-06,0.0001382241451927863,1.5291688967046411e-06,2.762028249411151e-05,2.5728953515017267e-05,0.0,6.531934628398239e-07,7.051241371043372e-07,0.0,0.00014127427056941704,2.1812775163707105e-05
Audiva 17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02088912694161757,0.0,0.0,0.0,0.0
Aranya 16.0,0.0,0.0028652154880814996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.205729646131753e-06,0.0
Aramina Mina Ara 15.0,0.0,0.00610468686613048,0.0,0.0,0.0,0.01932676778514394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20885350121052e-05,6.565289837850472e-07
Anella 14.0,0.0,0.0,0.0,0.0,0.041396103896103896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anama 13.0,0.0,0.0,0.0,0.0,0.0,0.0003139717425431711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amilla 12.0,0.0,0.0,0.0,0.0,0.002435064935064935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Almie 10.0,0.0,0.0015519917227108122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aliena Zuleita 9.0,0.0,0.0,0.00024319066147859923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alianne Zulueta 8.0,0.00014363688595231256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alda 7.0,0.0,0.0,0.0,0.0,0.0,0.00015698587127158556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aida 6.0,0.00010350305017151934,6.086242049846322e-05,1.4305333028152895e-05,9.856856538929109e-05,1.193659281894576e-05,0.0004524886877828054,5.762493085008298e-05,4.625946005958218e-06,3.8782613754253965e-05,0.00012116071969467498,3.938372349475409e-06,0.00010628709419587436,4.8720787016105146e-05,0.00011263480978796497,2.684044963121222e-06
Adrea Beljeth 5.0,0.0,0.00018812020881343178,0.0,0.0,0.0,0.0001783930355358927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1758997345402324e-05,0.001003832816207337
Abuna 3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004657553387205701,0.00011312643764847844,0.0,0.0,0.0
Abula 2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678093197643278,0.0,0.0,0.0,0.0
